Datetime,Open,High,Low,Close,Volume
2024-11-03 04:00:00+0000,68377.8203125,68725.1953125,68325.0234375,68381.8125,1011668992
2024-11-03 08:00:00+0000,68378.71875,68542.5546875,68199.859375,68325.5625,1072068608
2024-11-03 12:00:00+0000,68328.859375,68512.2265625,67554.7421875,68067.1875,2708238336
2024-11-03 16:00:00+0000,68088.171875,68635.375,67747.015625,68616.15625,3711213568
2024-11-03 20:00:00+0000,68649.34375,69285.2109375,68536.296875,68746.71875,3754622976
2024-11-04 00:00:00+0000,68746.7890625,69410.171875,68261.3359375,69021.03125,1137356800
2024-11-04 04:00:00+0000,69025.6796875,69297.9921875,68588.9140625,68588.9140625,681271296
2024-11-04 08:00:00+0000,68561.3046875,68947.9140625,68438.9453125,68754.671875,1352814592
2024-11-04 12:00:00+0000,68749.84375,69198.0703125,68239.75,68648.6640625,764698624
2024-11-04 16:00:00+0000,68637.4375,68747.046875,67330.5234375,67844.421875,2709987328
2024-11-04 20:00:00+0000,67801.0234375,68049.7734375,66805.625,67779.8828125,2819411968
2024-11-05 00:00:00+0000,67785.1953125,68123.34375,67509.375,68123.34375,278638592
2024-11-05 04:00:00+0000,68182.609375,68916.8515625,68182.609375,68850.984375,876498944
2024-11-05 08:00:00+0000,68863.7890625,69023.8203125,68595.2578125,68787.5625,357867520
2024-11-05 12:00:00+0000,68788.28125,70219.890625,68667.984375,69542.453125,3553370112
2024-11-05 16:00:00+0000,69587.5546875,70415.7890625,68814.109375,68814.109375,1460088832
2024-11-05 20:00:00+0000,69018.0,69861.484375,68927.609375,69363.703125,2743955456
2024-11-06 00:00:00+0000,69371.3203125,74811.8125,69322.03125,74278.59375,25589776384
2024-11-06 04:00:00+0000,74313.7421875,75361.0859375,73287.53125,73337.4921875,21250080768
2024-11-06 08:00:00+0000,73410.7421875,74425.1640625,72740.3125,74315.265625,11085971456
2024-11-06 12:00:00+0000,74312.5390625,74785.21875,73571.2890625,74490.7421875,4954439680
2024-11-06 16:00:00+0000,74390.171875,75856.9375,74205.7734375,75856.9375,5246238720
2024-11-06 20:00:00+0000,75890.1015625,76447.8828125,75605.390625,75637.0859375,4467007488
2024-11-07 00:00:00+0000,75634.90625,76007.3984375,75058.796875,75094.0546875,0
2024-11-07 04:00:00+0000,75086.9765625,75086.9765625,74494.9375,74823.671875,0
2024-11-07 08:00:00+0000,74800.421875,75174.6015625,74728.875,74764.4921875,0
2024-11-07 12:00:00+0000,74767.0625,75996.96875,74630.1484375,75996.96875,0
2024-11-07 16:00:00+0000,76103.8515625,76661.5234375,75653.2890625,76547.3203125,2281660416
2024-11-07 20:00:00+0000,76560.234375,76902.140625,75538.2421875,75902.8359375,261095424
2024-11-08 00:00:00+0000,75900.03125,76369.4921875,75687.859375,75933.5078125,292634624
2024-11-08 04:00:00+0000,75940.5703125,76311.1015625,75762.546875,76244.875,1225924608
2024-11-08 08:00:00+0000,76262.4609375,76345.453125,75842.6796875,76064.0390625,125771776
2024-11-08 12:00:00+0000,76021.5390625,76577.1953125,75706.53125,76407.40625,1654554624
2024-11-08 16:00:00+0000,76467.3828125,77252.75,75907.90625,77094.2734375,0
2024-11-08 20:00:00+0000,77023.8828125,77145.6640625,76379.109375,76556.1875,0
2024-11-09 00:00:00+0000,76549.1171875,76641.8046875,76182.4296875,76361.0234375,0
2024-11-09 04:00:00+0000,76365.765625,76779.0625,76347.125,76537.0234375,509255680
2024-11-09 08:00:00+0000,76559.4921875,76714.859375,76421.3984375,76522.4765625,0
2024-11-09 12:00:00+0000,76526.015625,76550.3359375,76307.9453125,76344.359375,0
2024-11-09 16:00:00+0000,76340.4453125,76667.8359375,75789.4765625,76232.5234375,0
2024-11-09 20:00:00+0000,76234.7421875,76928.9296875,76226.5625,76778.8671875,1332133888
2024-11-10 00:00:00+0000,76721.0859375,77489.3359375,76580.65625,77263.3515625,4707584000
2024-11-10 04:00:00+0000,77269.65625,79703.7734375,77209.140625,78880.921875,13123428352
2024-11-10 08:00:00+0000,78857.5859375,79992.625,78857.5859375,79992.625,5648576512
2024-11-10 12:00:00+0000,79898.1640625,80062.1875,79286.0546875,79729.9375,9977901056
2024-11-10 16:00:00+0000,79748.5,81007.5859375,79464.296875,79661.71875,8925253632
2024-11-10 20:00:00+0000,79756.796875,81456.671875,78716.84375,80470.53125,11181760512
2024-11-11 00:00:00+0000,80444.125,81844.4453125,80331.71875,81728.2109375,2804072448
2024-11-11 04:00:00+0000,81701.078125,81715.671875,80537.71875,81235.9765625,0
2024-11-11 08:00:00+0000,81195.3828125,82368.1484375,81093.484375,82235.5703125,3555368960
2024-11-11 12:00:00+0000,82201.765625,84223.3046875,81568.546875,84177.4140625,10918486016
2024-11-11 16:00:00+0000,84103.9375,86586.8984375,84023.4296875,86267.7578125,12506898432
2024-11-11 20:00:00+0000,86267.7734375,89581.1640625,86267.7734375,88705.5625,16131833856
2024-11-12 00:00:00+0000,88741.7890625,89476.0234375,86723.609375,88187.1953125,13440737280
2024-11-12 04:00:00+0000,88189.5390625,89939.1953125,87847.6015625,89142.8046875,7174758400
2024-11-12 08:00:00+0000,89086.09375,89381.625,85476.1875,87260.4296875,16549183488
2024-11-12 12:00:00+0000,87218.1328125,87866.9609375,85155.109375,86629.59375,4045291520
2024-11-12 16:00:00+0000,86669.0234375,89828.984375,85851.421875,88885.8984375,0
2024-11-12 20:00:00+0000,88827.390625,89847.8515625,87550.1875,87929.96875,0
2024-11-13 00:00:00+0000,88032.2890625,88577.7421875,87178.3828125,87240.859375,0
2024-11-13 04:00:00+0000,87276.84375,87748.7421875,86257.90625,87446.28125,0
2024-11-13 08:00:00+0000,87465.4140625,88054.9453125,87236.4765625,87795.0,0
2024-11-13 12:00:00+0000,87793.375,92732.4296875,87682.7265625,92732.4296875,10541285376
2024-11-13 16:00:00+0000,92753.171875,93409.0234375,90150.21875,90493.640625,7363198976
2024-11-13 20:00:00+0000,90313.5078125,91095.234375,88158.046875,90574.8828125,5036335104
2024-11-14 00:00:00+0000,90497.5390625,90497.5390625,89640.34375,90014.65625,144654336
2024-11-14 04:00:00+0000,90017.96875,90862.5078125,89222.609375,90853.984375,90742784
2024-11-14 08:00:00+0000,90833.2265625,91624.1015625,90418.515625,91576.546875,2783436800
2024-11-14 12:00:00+0000,91539.0546875,91760.078125,88019.4140625,88157.9765625,78790656
2024-11-14 16:00:00+0000,87948.4140625,89669.9296875,87755.609375,89422.859375,0
2024-11-14 20:00:00+0000,89477.140625,89477.140625,86844.859375,87328.890625,755810304
2024-11-15 00:00:00+0000,87302.5390625,88463.140625,87302.5390625,88270.4296875,308682752
2024-11-15 04:00:00+0000,88238.546875,88365.1328125,87135.5703125,87681.1484375,288415744
2024-11-15 08:00:00+0000,87665.4921875,89735.9375,87457.09375,89735.9375,1008984064
2024-11-15 12:00:00+0000,89745.5625,90677.1796875,87814.171875,88353.375,1160060928
2024-11-15 16:00:00+0000,88442.03125,90811.484375,88437.703125,90370.234375,1524776960
2024-11-15 20:00:00+0000,90386.7421875,91829.203125,90386.7421875,91061.09375,301088768
2024-11-16 00:00:00+0000,91041.71875,91685.890625,90912.734375,91319.7109375,0
2024-11-16 04:00:00+0000,91251.3125,91758.8125,91123.546875,91149.4140625,0
2024-11-16 08:00:00+0000,91134.078125,91589.828125,90990.078125,91178.328125,0
2024-11-16 12:00:00+0000,91171.484375,91296.71875,90144.734375,90437.71875,0
2024-11-16 16:00:00+0000,90543.0390625,91408.4296875,90273.6640625,91107.1796875,0
2024-11-16 20:00:00+0000,91139.4375,91144.8125,90369.875,90558.4609375,0
2024-11-17 00:00:00+0000,90560.3046875,90894.3359375,89431.0546875,90227.6875,1724383232
2024-11-17 04:00:00+0000,90271.8515625,90846.734375,90196.8046875,90497.28125,712278016
2024-11-17 08:00:00+0000,90527.34375,91414.5625,90510.28125,90741.2734375,1105436672
2024-11-17 12:00:00+0000,90712.2265625,91116.515625,90004.5,90296.1640625,803483648
2024-11-17 16:00:00+0000,90263.4375,90612.03125,89743.078125,90099.4453125,373530624
2024-11-17 20:00:00+0000,90042.828125,90198.125,88779.1484375,89834.9921875,3180941312
2024-11-18 00:00:00+0000,89849.765625,90840.9140625,89698.75,90641.96875,723742720
2024-11-18 04:00:00+0000,90659.546875,92163.4296875,90451.015625,91782.03125,4820815872
2024-11-18 08:00:00+0000,91741.03125,92168.9609375,90111.28125,90261.921875,2696007680
2024-11-18 12:00:00+0000,90267.1953125,92530.734375,89501.9375,92421.390625,10805866496
2024-11-18 16:00:00+0000,92379.90625,92596.7890625,89775.0859375,90696.5390625,9693327360
2024-11-18 20:00:00+0000,90720.5546875,92035.5625,90314.8984375,90536.8125,5092974592
2024-11-19 00:00:00+0000,90489.140625,91551.2734375,90427.921875,91485.15625,876167168
2024-11-19 04:00:00+0000,91473.734375,92016.0703125,91298.7890625,91684.140625,1156268032
2024-11-19 08:00:00+0000,91669.6796875,91968.5703125,91281.359375,91723.125,259997696
2024-11-19 12:00:00+0000,91722.6640625,92761.8359375,91126.296875,92462.5234375,3662438400
2024-11-19 16:00:00+0000,92488.53125,93977.4609375,92314.71875,93268.9296875,4270997504
2024-11-19 20:00:00+0000,93338.3203125,93648.3359375,91531.125,92341.890625,1619361792
2024-11-20 00:00:00+0000,92381.0625,92488.7578125,91641.90625,92139.65625,1485520896
2024-11-20 04:00:00+0000,92137.6171875,92886.484375,91981.84375,92886.484375,96886784
2024-11-20 08:00:00+0000,92895.5390625,93674.765625,92846.6953125,93560.1796875,2499706880
2024-11-20 12:00:00+0000,93560.1640625,94871.234375,93419.3984375,94834.2734375,509526016
2024-11-20 16:00:00+0000,94853.515625,94854.015625,93300.828125,94029.71875,2546786304
2024-11-20 20:00:00+0000,94082.1328125,94662.890625,93898.5546875,94334.640625,34471936
2024-11-21 00:00:00+0000,94350.7578125,95974.515625,94145.796875,95867.96875,5672361984
2024-11-21 04:00:00+0000,95886.75,97805.609375,95886.75,97012.1484375,13161783296
2024-11-21 08:00:00+0000,96945.109375,98292.1171875,96785.8359375,97872.546875,4786626560
2024-11-21 12:00:00+0000,97953.9375,98132.453125,95756.234375,96864.7734375,4285079552
2024-11-21 16:00:00+0000,96698.8359375,98962.9765625,96350.2734375,98085.3828125,3358466048
2024-11-21 20:00:00+0000,97904.296875,98765.25,97740.796875,98504.765625,3380518912
2024-11-22 00:00:00+0000,98453.703125,99292.8125,97949.4609375,98914.40625,442253312
2024-11-22 04:00:00+0000,98931.484375,99491.046875,98651.5,99266.8203125,1620811776
2024-11-22 08:00:00+0000,99293.796875,99314.421875,98337.109375,98934.25,383508480
2024-11-22 12:00:00+0000,98935.7265625,98985.984375,97276.4609375,98850.8671875,228777984
2024-11-22 16:00:00+0000,98807.609375,99611.0078125,98366.6640625,99341.765625,52748288
2024-11-22 20:00:00+0000,99192.0859375,99480.6796875,98719.9765625,99006.7421875,94470144
2024-11-23 00:00:00+0000,99005.3046875,99014.6796875,98426.8828125,98736.015625,0
2024-11-23 04:00:00+0000,98760.09375,98890.8984375,98421.7890625,98664.1015625,0
2024-11-23 08:00:00+0000,98678.1015625,98678.1015625,98443.4609375,98531.6484375,0
2024-11-23 12:00:00+0000,98548.078125,98937.8046875,98520.0546875,98604.2734375,0
2024-11-23 16:00:00+0000,98589.765625,98613.15625,97500.0859375,97641.5625,945868800
2024-11-23 20:00:00+0000,97619.2578125,98114.359375,97272.59375,97775.203125,19955712
2024-11-24 00:00:00+0000,97769.3359375,98624.609375,97769.3359375,98245.7578125,21286912
2024-11-24 04:00:00+0000,98290.125,98504.5234375,98046.34375,98445.46875,636760064
2024-11-24 08:00:00+0000,98491.2265625,98522.921875,97374.96875,97374.96875,1041829888
2024-11-24 12:00:00+0000,97389.2734375,97706.28125,96016.5859375,96028.0625,6504804352
2024-11-24 16:00:00+0000,95966.265625,96725.7734375,95795.4453125,96392.078125,429928448
2024-11-24 20:00:00+0000,96359.125,98420.5625,96258.1171875,97939.4765625,3711275008
2024-11-25 00:00:00+0000,97939.4765625,98110.03125,97028.6953125,97936.9921875,1363406848
2024-11-25 04:00:00+0000,97961.1015625,98463.5859375,97719.4921875,98148.8046875,2313199616
2024-11-25 08:00:00+0000,98152.9765625,98894.6875,98012.625,98282.953125,3027697664
2024-11-25 12:00:00+0000,98275.71875,98360.8671875,94903.4375,96147.0703125,7912972288
2024-11-25 16:00:00+0000,96015.5859375,96459.8359375,94488.5,94745.8515625,7466418176
2024-11-25 20:00:00+0000,94688.2109375,95297.8125,92853.1171875,93106.5390625,9805201408
2024-11-26 00:00:00+0000,93027.5546875,94913.71875,92856.0,94588.5,4152868864
2024-11-26 04:00:00+0000,94496.34375,94984.6171875,93653.046875,93924.3515625,497967104
2024-11-26 08:00:00+0000,93821.2421875,93821.2421875,91546.921875,92365.703125,8458608640
2024-11-26 12:00:00+0000,92368.0,93500.4296875,91813.234375,92920.9921875,6632071168
2024-11-26 16:00:00+0000,92865.5234375,94612.5234375,91623.96875,91660.5625,772653056
2024-11-26 20:00:00+0000,91684.90625,92311.4453125,90798.078125,91978.140625,2240233472
2024-11-27 00:00:00+0000,91938.3203125,92987.1953125,91804.3671875,92599.0546875,602529792
2024-11-27 04:00:00+0000,92558.109375,93622.234375,92378.609375,93576.765625,1556094976
2024-11-27 08:00:00+0000,93582.7890625,93866.6484375,93132.84375,93359.9453125,0
2024-11-27 12:00:00+0000,93375.9140625,95895.265625,92872.75,95832.7109375,532873216
2024-11-27 16:00:00+0000,95724.890625,96689.2578125,95284.171875,96689.2578125,656941056
2024-11-27 20:00:00+0000,96749.65625,97357.9921875,95881.359375,95954.9453125,438124544
2024-11-28 00:00:00+0000,95948.7421875,96650.203125,94919.1484375,95614.296875,919740416
2024-11-28 04:00:00+0000,95555.1640625,95948.4296875,95188.5,95291.25,208650240
2024-11-28 08:00:00+0000,95347.9140625,95752.65625,94689.203125,95562.9375,1298841600
2024-11-28 12:00:00+0000,95483.8984375,96214.0078125,94953.9765625,95016.0703125,0
2024-11-28 16:00:00+0000,95015.6796875,95440.1015625,94875.4609375,95110.203125,0
2024-11-28 20:00:00+0000,95121.7890625,96004.859375,94729.71875,95653.953125,0
2024-11-29 00:00:00+0000,95675.8984375,96861.9609375,95433.3359375,96590.640625,361037824
2024-11-29 04:00:00+0000,96617.5390625,96621.1171875,95614.84375,95614.84375,160157696
2024-11-29 08:00:00+0000,95639.109375,97366.8671875,95639.109375,97288.28125,167706624
2024-11-29 12:00:00+0000,97281.3203125,98631.9453125,96803.96875,98326.8515625,4489170944
2024-11-29 16:00:00+0000,98157.375,98494.4765625,97000.5859375,97422.59375,4913000448
2024-11-29 20:00:00+0000,97419.59375,97689.7890625,97113.4296875,97468.8125,365420544
2024-11-30 00:00:00+0000,97486.3046875,97486.3046875,96395.296875,96662.0,342937600
2024-11-30 04:00:00+0000,96677.71875,97252.25,96608.9453125,96815.0625,1178509312
2024-11-30 08:00:00+0000,96819.734375,96996.4140625,96177.953125,96298.1953125,0
2024-11-30 12:00:00+0000,96299.3046875,96766.375,96299.3046875,96726.078125,0
2024-11-30 16:00:00+0000,96702.8203125,97087.703125,96577.546875,97068.0,0
2024-11-30 20:00:00+0000,97073.40625,97095.96875,96382.1015625,96447.59375,21448704
2024-12-01 00:00:00+0000,96475.828125,96691.0390625,95813.4765625,96366.0390625,1503078400
2024-12-01 04:00:00+0000,96361.5859375,96539.1953125,96258.515625,96514.1328125,0
2024-12-01 08:00:00+0000,96515.921875,97193.8203125,96505.71875,97172.453125,1443631104
2024-12-01 12:00:00+0000,97174.7109375,97439.734375,96793.0859375,97087.5234375,1791985664
2024-12-01 16:00:00+0000,97105.671875,97555.96875,97060.7109375,97239.4296875,1401980928
2024-12-01 20:00:00+0000,97230.7109375,97856.2109375,96892.0625,97287.140625,2999670784
2024-12-02 00:00:00+0000,97280.265625,98140.4453125,96540.296875,96634.703125,3082792960
2024-12-02 04:00:00+0000,96555.3984375,96944.015625,95852.953125,96063.9765625,6207086592
2024-12-02 08:00:00+0000,96038.1796875,96141.3828125,94862.109375,95172.4765625,6197166080
2024-12-02 12:00:00+0000,95142.2421875,97262.6875,94877.0625,97200.3203125,8354979840
2024-12-02 16:00:00+0000,97164.765625,97382.3515625,94620.703125,95824.2265625,11080556544
2024-12-02 20:00:00+0000,95829.8671875,96324.7890625,95179.4765625,95851.265625,2182160384
2024-12-03 00:00:00+0000,95855.9296875,96257.703125,95440.2890625,96093.3515625,241713152
2024-12-03 04:00:00+0000,96095.375,96243.359375,95335.3828125,95633.7734375,42127360
2024-12-03 08:00:00+0000,95581.234375,95676.4453125,94691.2890625,95027.1484375,319090688
2024-12-03 12:00:00+0000,95004.8671875,96172.6640625,93645.6328125,95700.9921875,7749865472
2024-12-03 16:00:00+0000,95707.1953125,96143.6484375,94945.3828125,95471.6015625,0
2024-12-03 20:00:00+0000,95470.4765625,96192.7265625,95326.171875,95981.703125,1058283520
2024-12-04 00:00:00+0000,95936.109375,96648.71875,95458.2421875,95838.09375,2325958656
2024-12-04 04:00:00+0000,95841.546875,96753.6875,95804.53125,96632.0390625,820436992
2024-12-04 08:00:00+0000,96662.9765625,97016.8984375,96258.8515625,96302.8671875,375578624
2024-12-04 12:00:00+0000,96256.3203125,96561.046875,95496.921875,95806.6171875,290729984
2024-12-04 16:00:00+0000,95837.6796875,97306.421875,94741.984375,97306.421875,3335258112
2024-12-04 20:00:00+0000,97312.203125,99207.328125,97312.203125,98799.390625,13696155648
2024-12-05 00:00:00+0000,98751.578125,103541.84375,98112.328125,103090.0390625,26883678208
2024-12-05 04:00:00+0000,103041.3515625,103511.5625,101426.8984375,102357.421875,17204879360
2024-12-05 08:00:00+0000,102296.4765625,103196.265625,102296.4765625,102693.484375,7030890496
2024-12-05 12:00:00+0000,102643.1484375,103565.8828125,101170.765625,101507.0703125,8706088960
2024-12-05 16:00:00+0000,101416.453125,102033.0625,98888.8203125,98968.9140625,6032179200
2024-12-05 20:00:00+0000,99057.75,99540.625,94035.21875,97078.9765625,12339757056
2024-12-06 00:00:00+0000,97060.8203125,98806.6484375,96546.453125,97721.8203125,3622731776
2024-12-06 04:00:00+0000,97769.265625,98295.6328125,97439.90625,98179.0625,0
2024-12-06 08:00:00+0000,98189.6953125,98742.0546875,97807.0390625,98163.0390625,471826432
2024-12-06 12:00:00+0000,98253.5,99553.8828125,97694.265625,99218.0546875,1929732096
2024-12-06 16:00:00+0000,99422.5625,101920.875,98915.796875,101604.4921875,3055263744
2024-12-06 20:00:00+0000,101622.9296875,102029.0390625,99523.0390625,99899.7890625,0
2024-12-07 00:00:00+0000,99869.9765625,100559.6953125,99450.8515625,99450.8515625,0
2024-12-07 04:00:00+0000,99435.453125,99776.9296875,99142.0859375,99573.953125,0
2024-12-07 08:00:00+0000,99532.890625,99912.625,99405.125,99749.3828125,0
2024-12-07 12:00:00+0000,99729.9296875,99879.1015625,99188.0546875,99879.1015625,0
2024-12-07 16:00:00+0000,99853.078125,100310.9140625,99554.6953125,100200.84375,0
2024-12-07 20:00:00+0000,100174.3515625,100479.5625,99703.8515625,99914.65625,0
2024-12-08 00:00:00+0000,99908.5390625,100404.9609375,99758.578125,100000.2265625,102068224
2024-12-08 04:00:00+0000,100011.9296875,100079.2890625,99449.6171875,99755.3125,0
2024-12-08 08:00:00+0000,99748.3671875,99840.6015625,98778.8203125,99768.34375,1257906176
2024-12-08 12:00:00+0000,99763.9609375,100499.5625,99458.2265625,99958.7109375,2837925888
2024-12-08 16:00:00+0000,99984.140625,100148.0390625,99562.8984375,99980.4765625,695373824
2024-12-08 20:00:00+0000,100141.0859375,101352.5390625,99773.7265625,101237.0625,2194894848
2024-12-09 00:00:00+0000,101212.4765625,101222.703125,98766.5625,99100.390625,7704076288
